moisture_pct,fat_pct,protein_pct,ash_pct,water_activity,ph,peroxide_value,microbial_cfu_g,hardness_n,thickness_mm,weight_g,label
5.735952981097394,20.604649986102622,6.94767772097216,2.0817344839416316,0.5577141321201777,6.984176001920486,3.450529158395198,16.6112764833373,55.626328467671456,9.082921030038802,11.249746353939145,1
4.098269601472151,19.475411292377963,5.326102103872117,2.540816017925468,0.6138617722700598,7.288631685151561,0.1,10.7842441855684,50.55923482977024,8.128896438078597,11.765482239751222,0
4.015621844109604,18.933864387033907,7.560548539416177,1.6328867949945525,0.4933952510696398,6.889847690553103,4.251493763439317,344.05922911097537,48.40414139638623,8.93803587574879,12.057859862964381,0
3.3538529047807764,16.813072022554863,9.627069381846525,1.3609556070897093,0.6131384884411462,6.7752667143383745,2.4256714752233597,235.9710957564186,50.121482319103734,7.1289621842800965,14.146529670187883,0
5.008318878712153,19.295213903441343,4.988132456857691,1.6553487562509819,0.754719224646577,6.67411066303681,0.5323882899333534,215.88619988317498,36.77432576773896,7.824023683555354,13.748830109202625,1
6.975029903091774,17.566935619650852,5.990361488528714,2.3742283972654494,0.5650023443770954,6.695180003290418,6.855931673937395,74.70453024425362,32.93165895218168,6.724576641324508,12.807704080881742,1
3.2189605028948725,19.602319634740248,6.847411211252138,1.068637647663215,0.5983348126409854,7.104245824339039,3.7145717321931575,86.0189203891453,45.45176846603232,8.175191401695358,9.85321985122967,0
4.52906334800731,16.260737912087077,7.679609317993725,0.9726497138275871,0.4668973573159483,6.983599899387694,2.913137195373375,571.1026301312486,58.93453682893937,8.219233226269699,9.467967233104687,1
6.1946646664985145,17.361008589671606,5.660680572065797,1.8357581115726453,0.6536655879317939,6.784264314898158,2.701150438027966,11.867619154847153,64.29692562544257,9.41761913456095,12.360694117202556,1
4.404430330505142,14.535147726067951,2.2504545647858905,1.6229642828903375,0.6438033516456236,7.554761996349427,0.47344106168445554,267.48611620972287,54.5451924816892,7.885631837775719,13.320394808401074,0
5.042846155499681,17.877473364978176,8.538784241246038,1.803091157270274,0.6257332123789193,5.316623465629634,0.8909022008317811,66.6958333727451,45.35009312121715,8.079275362004875,11.880649426520794,1
3.2251277662237445,15.161496977299043,7.640759179376214,2.1781247084943463,0.6004855654800071,7.054943623960598,6.069833569750166,7.170787188658494,48.237407152799236,7.123335698796975,14.872356757467607,0
5.013968516649179,14.100837424433024,3.8855787042700025,1.578972261552459,0.5936517873104791,7.158869353329489,2.5522342604285617,244.26141672236838,45.139126311904455,7.933103498108191,10.376338434329346,1
4.275426881994542,18.905314017493858,5.588646812330666,1.0507976676277517,0.6651710210330605,7.3734814341275845,3.544135401873727,72.33111306562883,32.68867992360686,7.196087033049933,10.187472075756602,0
5.682875994815836,18.74458921550181,8.852273644290989,2.6177926228799775,0.617406505857024,6.767564279473319,0.1,230.5196908365603,45.29576853852652,7.5926886070736,11.003578538288519,1
5.924863261877701,20.740058072320004,8.671694627686799,1.4011086850244896,0.6483474684399799,6.903960033691979,0.8638159284089886,221.36734029251366,28.982078188938083,7.639612529236636,10.946554180213147,1
7.6074763704223365,16.491060506487152,7.9079600340184175,1.376385151195161,0.6393484535709093,7.29297419165736,4.719625039749506,137.74673627911625,43.511073286763526,7.218156101320663,12.789428803022968,0
5.195559807856291,19.428184963928643,6.235831349060206,2.2414880054890385,0.7211084558386186,7.54558320214009,4.255423520227668,270.40646413549956,64.63326132715582,7.5503560772335945,11.367432222234745,1
4.8909555798986,19.92779150295782,6.624481128218765,1.6462043515833928,0.6809294687637548,6.649732007410615,7.006750397448631,156.5956492282334,54.87431067340022,7.199763864229263,9.678239308082007,0
4.733261161892803,19.556708327410583,6.30361129231081,1.7746440591860757,0.6373575658835171,6.93348789156378,6.185912663262453,60.79763977833736,33.92256978916164,7.196215099972928,13.337367685042675,0
4.076200448627174,15.110212110192503,8.192359674903257,1.9931160496241271,0.7566579827586961,7.6392869821743785,3.038578055030354,238.44465482772964,44.1308511642926,8.361331721201818,9.360072110891807,1
4.90618061215403,18.522772187949162,5.186236390257335,2.2334332412439983,0.6578241676150905,5.737986462060574,4.445907129426542,160.11041525624657,34.98748425894314,7.6403309134611295,10.393172665483936,0
4.145518307833164,19.274491036191314,5.291300517673693,1.6666157227272913,0.7374466419911376,6.454993700092707,2.866793114193852,2.3056141267385284,44.24983478187348,7.777653017760222,9.565940143884196,1
4.702153171523537,18.025124634177796,8.015411880254023,2.40798080236572,0.6746248347547974,7.532917989301481,7.609619637277297,417.44943662715184,57.49329379829476,6.3341561848115715,12.31068191560631,0
6.081117042729551,10.697328195701203,6.433457816732657,0.9456800605060778,0.4542272828961611,7.346268916804151,5.7980293921048,141.99721329838474,52.836095259718846,7.838766665464312,12.279071568226819,1
3.2921489216644306,18.56171368390718,8.567701033180711,2.103914894781231,0.7374351286987396,7.061222605463347,3.8393701817155024,365.34900497524694,74.80972896894403,7.9243387711801905,14.87468148152453,1
5.867854273354855,25.743858637890348,5.492731689529181,1.464188976792937,0.6321658617208402,6.57570156344544,3.900789569752703,385.80023348439113,59.30972883009086,7.1813291018489975,13.370739984218325,1
6.080538080807838,16.73986255935056,6.417832459491763,2.3489085266431964,0.61532407061893,6.35909075050729,6.389700574519615,105.97087603539272,47.4480045729323,9.168023741008554,14.1624692750133,1
4.358317767610705,15.451730157506375,5.116380522734071,1.8568177915322182,0.6453213512740619,6.504392190378813,4.659155694227694,127.54543266741106,53.12579968959952,5.668618188652748,12.43291447694774,0
1.9537741211896864,19.306719958989895,6.5110440221353505,1.5308378671962393,0.5889515154238639,7.574004110409346,6.617256034140172,96.73808679353822,42.57068190979997,8.127493708616438,10.534602268364155,0
3.770613615486681,19.093323736633,4.282179594501802,2.065136437208653,0.640432597435005,6.485778655422327,0.1,107.42642637073999,31.469949034962045,8.07024384396389,12.192161402990244,0
6.056393455873331,22.17457307895745,5.768549868567556,2.1572753388829007,0.5667311540291217,6.850711482119829,4.422456522997597,405.9355366584794,60.66931893945025,7.933266345599529,12.88863151108096,1
4.472558325241342,13.597461454318893,4.345619202607823,2.056757649143455,0.7346845032860932,6.4231461775691265,2.46913027063723,279.3327383368609,57.107897723179775,7.6409701645108985,13.055711073377362,1
3.300837321246107,20.559830884012474,7.540884849786887,1.3881215041467758,0.6097770697741055,7.221387015049514,7.012755975255985,24.34977802651021,42.10734942487243,7.94054345810003,11.291381783837487,1
3.894270094526139,20.06647721438012,7.574884009639478,1.6063931505511662,0.585567454154981,6.530636859826779,6.592797374379659,169.6316462754787,48.28722884317606,8.194540383644714,12.733179710673598,0
5.508744031805463,17.50248712070809,3.9046059042734824,1.798370865151426,0.5367566765852654,6.751203054922793,3.565671618202613,989.7100604418896,59.89127024861767,6.919289932934404,10.600458043738103,1
5.156080281841655,19.185405612725916,8.500828618250859,1.783496138939976,0.6441898210233777,5.9583089334785875,6.571261957622063,162.94120079624068,55.15621711447224,7.739356497744072,10.435083608833924,1
4.213281480996367,21.60310118559425,10.24612268962978,2.099898190175339,0.6368396390112583,5.99331588189753,7.0662290399850125,277.4123214139013,27.442784985003613,7.353346526381356,10.326322932921773,1
4.059810705822375,21.053103830099577,6.569009580104511,0.9940395069973567,0.6549582152309755,6.803836596660753,3.6488133438522947,263.80867003368684,47.92344025787789,6.624985279819593,12.036938982835196,0
4.029890221147414,13.99943240774195,5.538328609663033,1.9337308218214013,0.5275473301245384,6.137421422401119,8.443867544863714,77.62887662222711,42.98842169413963,8.073735979690632,10.233245467385544,0
3.393107778601797,20.870553653644194,10.736495886504569,1.6840074582253441,0.4758936921069584,7.852543319667251,3.437317694660555,83.69553194162245,58.35600838966417,7.048511660252773,11.362883415193489,0
6.43845082736333,17.773589882386187,4.521547252546234,1.4645997534464192,0.6763032172255904,5.769238443943875,3.070958099328182,231.77364158721437,57.37251286539194,6.301713060176426,13.354374827120937,1
4.113215436946392,18.255059343054302,6.530159700303647,1.5030052888921601,0.7536177675688857,6.399912350667948,5.231745177168687,124.76056397616355,60.82329393813654,7.0687114714386805,10.456305482882541,1
5.960590224990596,18.25618946850593,6.769433408947885,1.7141849341928146,0.5276281739849094,6.808350433633775,2.7924185377153723,152.1536728285553,31.585267935357507,6.860880881525496,11.243531949743524,0
6.325579262306942,17.47414953920609,8.517721430678622,0.35956595821619275,0.7630497155205529,6.617433531102107,3.670679551589788,224.6300748933131,35.59066159132513,8.322783207352089,12.107446915164255,0
5.697973077777553,22.170976239874726,7.0396084626901825,1.51948417168338,0.6455519952862743,6.24792727166804,6.31886884810182,270.5697781949001,58.368989233625264,7.622554512446462,12.3703303522984,1
3.982055624738342,17.706987140527758,5.752049156317323,1.4496740701414828,0.6193643385904253,6.321036080252366,3.5384377044345405,57.02227372584934,37.90025021589065,8.605906196551953,11.251064113791658,0
4.984476108403931,14.08158855065891,5.0732234444180655,2.0131132837290497,0.5842206173108799,6.304672961250381,0.10996441404938473,28.575716059623975,26.74280422902831,6.966755015013563,13.180290103102735,1
4.470965272330901,16.62264550410595,5.987267269630797,1.4777893269957918,0.4953933782517503,6.656639152589968,4.234638775698393,62.10381246183515,51.39115785136878,8.1993358975172,12.885678451177087,0
3.415557767123846,18.625431508836666,4.989608958582284,1.713954479931804,0.7088955664332139,7.775964544758712,2.1074128418952105,127.500954991878,38.43337871680833,9.77169833184633,13.709784906542554,1
4.889231138065924,22.302251745039676,6.5717379796770246,2.416910651064521,0.5501954274706157,6.838968648279105,5.230542314589092,75.37772495724928,66.4774892437008,7.784825973701712,11.87759711347941,0
3.085152250608237,20.11083139732092,5.65370573020927,2.1977406079261694,0.5498173991836159,7.391450244693762,4.892379431652492,151.23055734982833,48.55421464786156,8.189319089858522,11.230771785815485,0
5.925215266153876,15.023126524385347,4.258943310065375,2.160908559977381,0.7092733678898259,7.05348817291407,6.442800696333045,9.890657226597403,46.92311143969999,8.054814131380326,10.976051966981817,1
3.9424592432419283,26.69816470837612,8.382718682562356,1.6000510278356592,0.4505314897995446,7.35693119899111,5.3150646015853935,128.31131763103733,40.56907330061092,6.3623397380593385,12.460541276894045,0
4.741391587047407,18.926713588422928,5.7534912148564405,2.017212911715861,0.482876197039865,5.400017848703207,5.68048856731613,82.59156066469663,64.09002400712366,7.96865383797396,11.43426632578309,0
4.839945445855371,22.463867582996553,4.597794792537031,1.7064408798185624,0.6183679180842726,6.647770989425885,2.1618064797245733,137.70026530664973,49.30265351867785,7.745165056519655,11.146245333478817,0
4.189314031555107,17.4689994824797,6.247611298268688,1.7215627157292248,0.6463955986104367,7.4535677115753565,5.107972991781005,98.83882721354277,40.098005782125526,7.292202093281353,11.327569103632017,0
5.20403256177033,19.866757356469073,6.602557348951488,1.96387413749862,0.6636261183172032,6.514132088625333,7.436902578720581,60.190307213855256,35.47099552073463,6.7927709006360955,10.974464272313622,1
3.9301156120529708,20.938139765814416,3.8802999116314494,1.561202564631627,0.5928381355943373,7.681236582434806,2.1227001827264655,422.0157122778306,44.118323345229385,8.055186592261629,12.298531669144099,0
5.545556756948693,22.263681491139895,6.997471500688644,2.3972012417772817,0.847733270177752,7.541945076883881,7.099476583454196,36.770192917772015,33.268237954142336,6.722077008311503,9.881125226183908,1
2.8848243837039016,21.700789068823788,4.929263646964603,1.7359479441608252,0.599489669711075,6.565434641936268,2.401299817597339,205.867950897209,57.34652930014733,9.206916483745518,12.454524438712443,0
4.651655495455694,21.052689500255422,9.066543213786181,2.047344226503866,0.599229246310755,6.548418240476821,1.7960575099000515,465.3974132886746,23.29989535170919,7.5913352667905025,13.014823140604426,0
6.826714798869942,16.89719644082062,7.285940768115102,2.3822401917029192,0.548271199806751,6.293197078822765,4.092400886709676,139.25548251802203,43.32583166000315,6.521354361770797,11.128681292734054,1
3.2996024104733106,15.998888853153785,5.900150014836025,2.21266150983007,0.6311516134868964,6.485202884068101,4.931820832257619,376.3392145460102,52.32160254105521,7.088802977337329,14.88305540940982,0
3.6867060353701784,19.164126286134692,5.382248344523974,1.23643235892379,0.6753465108842097,6.1837054679155425,5.32350024794453,24.005100257128106,49.105433041315884,7.277492529368146,12.02643196646528,0
5.116689419590698,21.26594825319374,6.342548438654564,1.9779583580039537,0.7283220249080113,7.014405590216502,1.5764751584535963,122.54422440898213,36.39260432381197,9.429901323139077,9.657985525350167,1
4.715498138327518,17.220477547281874,7.419186112374934,2.1402877577842587,0.4859644162003804,6.071976753326783,4.36908019450858,109.92465309368734,52.92310448047859,6.792328842552402,11.578135640494994,0
4.920756119128271,21.728101880000352,6.461758807122201,2.1567452088642995,0.597860419547987,7.101866508095111,2.1288908570329896,1.4673499250300004,34.36752733936911,7.4070261893988905,12.093984217403696,0
5.087024556177196,23.08415860920163,6.174261789294715,1.3546820663541475,0.660203324972823,7.114039348450124,0.5221554878588468,105.41738862509249,44.73138412203828,7.069737304107982,12.67345133335532,0
5.261665762274124,14.792876783243031,6.587555436226843,1.5371859051930705,0.6728351781135082,5.969397797408039,1.6425273689344306,82.88938350954518,52.82209886376427,7.899406788465331,11.61385421383373,0
5.831639810347468,15.07077753671302,5.594211603144568,2.197823294296649,0.6205893792024085,7.574909303164169,1.9981992680883636,199.44952102983248,50.554953353917355,7.0824932690359645,10.482644586443413,1
4.991782388314215,17.508687293831322,5.985191109735443,1.4952958517269417,0.6688181572578892,7.056804647207611,4.543190320705015,501.4717379150777,36.899531862966384,6.5887546670882315,10.357529072831575,0
4.210490814457749,19.076644338662188,3.3713113416424942,1.6801215773342744,0.5471932496366779,7.1748490107224345,5.804427326137337,16.145309700849825,59.369934198772356,7.343764336163041,11.019601072227493,0
5.307088441443278,16.16401545181532,7.960589346278551,2.4303503238007877,0.7602114889086521,6.420667399228614,0.5535867402494667,71.40924997750238,46.04033485782641,7.260484925334206,11.163336956221855,1
6.779858321874259,22.732709376035004,6.948196670482643,1.7808802998460842,0.7093365292681486,7.111189559236559,4.203922148416112,105.67861662111508,53.91594493126982,7.026204497900789,10.297538752651114,1
4.340839504340912,19.48423401531458,5.339816233949855,1.5092903448664627,0.4989564991641345,7.363196724861033,1.146603628458187,109.31574336535101,63.34921208007897,7.068951712882306,10.90078025834445,0
3.33056483439523,18.13806466884259,9.348102472032858,1.448953057254838,0.523240725669492,6.750695800497661,4.758170818028001,268.3457188240287,58.41024658529528,8.447756638304803,12.989187786659032,0
5.828496803144367,12.974316666460155,6.63052472058858,1.9330877318340751,0.5257770424903785,7.80096122962418,2.254538837992504,105.46211575082796,58.441552875972526,7.2442078285859965,14.47261891154173,1
4.3555426032556825,13.394644642503724,4.945784642037205,1.2667407966091164,0.6810172973806875,6.822032317456468,1.3973419639534423,4.956657837010301,47.312159158193666,6.592697870017254,13.133192570806445,0
1.8927965447831565,18.98353237598632,7.785106132205687,1.7010656144414327,0.504374501022428,7.370392900226237,5.0993290306951495,222.8820061158536,54.52722145092612,7.130307228960115,13.958791629280219,0
5.516906012580506,10.535915308458073,7.097072324763894,1.9332922139960087,0.5902078099212728,6.946504403629327,2.32615478910981,389.0418001759025,47.563158894771796,7.543468527572314,13.461177702350547,1
3.8576061768552927,21.54423093375425,7.091869978226329,2.319659928219067,0.6609233956775097,7.092760766428434,2.868072097294603,129.84310972569776,30.48810638665904,6.430984290758917,13.249695492597517,0
4.391360061235007,17.44646154469688,5.861366593022614,2.0670192321479983,0.6140450658908209,5.9643338661826135,0.1,156.62581096928415,48.63292551006051,8.80078236800512,11.493305605414008,0
4.898376396682817,29.350825393581566,7.175743585667052,1.5143739528071285,0.6432998764141435,6.985526869107681,5.3931027228469475,32.01394900874531,48.07633180486159,8.194063582005018,12.21136631758042,0
4.72859961573488,26.077706877156388,6.1073625646683585,2.271367727025488,0.5240777559786117,6.432512449371367,5.141817042338214,44.872170587073235,52.00475233826183,8.644138194895024,11.369070986315968,0
5.3513421805668475,17.364928257633693,7.333912177468763,1.680193984981009,0.673536893605752,6.376800847111156,3.510915688562628,48.25836085024057,43.46403629743926,7.813702500390146,11.671339256499559,1
3.977416355316188,17.627820491140398,3.642583318984042,1.3057187911802364,0.5648109296771603,7.6720515922329895,0.4448381172884819,101.41586575783656,35.86253331883379,5.825042039895919,12.10225065057988,0
5.115726957811299,21.484535299007103,5.849189805531216,1.731183456293811,0.5907842293041853,6.693114875968825,5.918738356669526,473.95946765641514,52.87807299810272,8.728266973310811,13.07034922736854,1
4.188543986899299,23.961104134713132,9.083232646712293,2.375267680458281,0.6413958555115388,6.298349084512251,2.1674732272784176,132.78498641939265,29.240732552973025,6.8091453122320855,12.634985072272686,0
5.386572577065004,12.266898298973942,5.34939881689955,1.8660960200259702,0.6292770399377763,6.620434185945562,2.5932930997988235,38.39653364134108,62.50582963027763,6.874250604798321,11.757256105478465,1
5.238440980815664,11.747685871258597,5.59424255376022,1.8050087457319146,0.6221582017114033,6.149774885539043,8.124088112719061,55.68584196035639,42.222983265540094,7.625060115164355,12.0833081113375,1
3.3774735575464856,15.822878180559666,5.8280579923250375,2.4548846578811414,0.552443586022092,7.516942234098135,2.0927271117815405,87.21588863772759,47.946338064674016,8.60258387733612,12.65019551129029,0
5.803178539410038,20.039581541108525,4.677790796167035,1.227458061178229,0.5930405529920727,6.452159627916743,4.984419924853,175.71550783706104,51.702697839378864,8.342629707161919,13.001091657086752,1
3.8568438658631425,19.73905756677659,3.1875788356576216,1.2857603543788911,0.6201965231753332,7.064649966971834,4.624184524165235,104.37798578369475,52.08825653813029,8.225024896140816,9.721507255114197,0
5.469669357937374,21.744200092443474,6.154120402214581,1.153661411613267,0.49624232901496235,7.478053357105162,4.28034438576017,89.69621695387514,28.092188400579182,7.250538357700357,10.383916554151595,1
4.940744776081608,13.801058650721421,6.703789136122485,1.949059274592022,0.5783720330317959,6.549923659392635,4.064001085109021,149.7213963564915,54.88903896653116,7.2379139791263105,13.660965800909013,0
6.7058204121541465,9.893496479608931,6.421242397192022,1.8665972508460498,0.6548911891129562,7.066011216136393,4.252777123778399,49.83376180914222,48.63784594051528,7.776754934384053,11.908695645103412,1
4.231840821153778,21.00304968355751,6.2826821570781695,2.4170945469119105,0.5050307056539192,6.284956972547785,4.043881181881081,14.794240302606564,37.376863385296694,7.395943326973174,11.363885109949532,0
4.080819844658163,15.10131304462168,6.564561306275581,1.8973900308547083,0.7240923486434816,8.022884784556842,3.396163282447878,4.449111405754511,36.00399658864903,8.211454325863482,11.604750790610941,1
4.476696472934721,10.935292474639766,8.034262207326146,1.6383371362082788,0.7342651936339859,7.268190067308311,6.522566248221485,52.085226236542624,40.99136301531785,8.164094131596181,11.604442041635169,1
4.13618426059887,18.507723110857835,6.214330721106175,1.8007179491512428,0.5079364481635923,6.703696780619596,0.8746788784014434,17.291105943043924,29.415099760674096,7.973073056938165,12.83690667228656,1
5.45993028233046,20.776114908765372,5.638876134369095,1.8470829673843834,0.7421857669745126,6.413583134555518,5.5429162080307535,73.79752877292508,65.66720869184431,5.479230974584497,10.33797540902885,1
2.5604272698760946,17.57280003757553,6.07831177266787,1.1312954906687331,0.6070776570159079,6.7430017235801865,5.144684597375103,266.8522555089061,62.83381590172013,7.602390690941811,12.037166619745141,0
3.235581097024375,16.397530648361286,7.369020139635164,2.884132657733957,0.6576663103241349,6.63000813882424,4.896798242658802,226.76723157284016,50.42040241171127,7.412916895413839,12.369176594175606,0
3.2186364941049685,17.442232187489328,8.618040317814874,2.0079484072407645,0.5753014053084577,7.776472276999753,5.733958855280257,169.91818073995816,42.31921900389491,7.634420481407625,12.594401874848256,0
5.640369110368291,16.70296033159726,5.557784391246233,1.8840033232090356,0.7030740344504085,6.1872326388925485,3.314801209463214,344.5071761922884,42.634704144751254,6.896540289162875,12.33429599431544,1
6.5527360470983105,13.281835108209414,6.648400680543325,2.046065593711432,0.65654846169638,6.867400711645102,0.1,59.64838181489118,54.09678847408762,6.44017127168062,12.773859345471042,1
4.374660937755034,15.498617630533488,7.007536162903939,2.083764392234642,0.5467262069062157,6.790830966683145,3.3554146805710285,389.39232195800014,66.0939227940234,7.870510783980032,11.14095577341253,0
4.297413932171987,19.82447966754835,5.011132989906765,1.7437786057990274,0.5151318200031241,6.741294849827565,1.5176115647508912,91.72050777210849,38.155239124839085,7.214958945814351,10.587295901512567,0
4.584062595735817,19.125874894817752,6.530625750819377,1.5475035455037198,0.48857278083116995,6.745691672530828,2.0362815802838723,92.21680746049228,31.58896748852011,7.95975439496608,15.68550666487577,0
5.894253963129828,18.58820932088387,4.301489213986857,2.0397802745286815,0.6369147598789481,6.741964594939758,1.0151606523351764,93.56129916920094,63.57168928314326,6.963268497852183,11.548102973138645,1
3.3871762389713114,14.516980313513173,3.846424544390902,1.954284336212581,0.6715224270601762,7.23653303316605,2.545310283112331,18.58416899128057,23.55433694898658,8.632728512394142,11.723318294018148,0
4.786042779281742,17.364738932525164,7.050119611838386,1.4760439603642368,0.6785869110901497,7.1044922232462175,2.306752612033102,667.5649944107811,32.897630300968245,8.30085187405661,13.016760146576827,1
5.670237155738915,10.380272337450009,5.924187888003826,2.3676142445469055,0.609381701485336,7.009455805686393,0.1,26.8358562926669,42.03770528986976,7.7374616868367045,14.394133938291361,1
5.101313003927814,18.624668323598865,6.803420611431829,1.9173408145291935,0.5158703189902072,5.283005318927366,4.900443822564578,75.03450336552602,26.274798386339626,7.329369269291242,11.183207824597956,1
4.727497939918492,23.001001977347485,6.473157534487475,2.091927744907052,0.5586132681778595,6.949897437081582,7.940643716009764,69.23413244028195,58.34578875367918,8.181927102238557,10.501777097715712,0
5.701255311080569,12.84053753785263,5.035399927004304,2.3567683550719676,0.7237113775065733,5.972180319914958,4.712474386992577,13.970707630268638,55.2828632460612,7.814038252189925,10.136769973812584,1
1.2561212484009157,15.949253143387857,6.432118547053495,1.808755528465934,0.5763834291859927,7.123160081567913,3.0941520869315444,29.732660542305364,38.102481273416196,7.690867350344484,14.38965933225439,0
5.313450383437089,19.151873725485455,4.6503480424777175,1.9267808027936462,0.6329075867613329,7.537248683785257,3.390507208647569,8.26120987733965,60.355369430132974,8.334292327647686,10.442839520308448,1
3.7151091802470915,22.384949220496193,8.586458537002102,2.1240108954024466,0.5231914564782602,6.3368804437057245,2.658028263973648,62.25888008544567,62.39150914084591,8.641228923525311,11.95866609522665,0
2.303240523772252,16.431213842949475,4.466044482710054,1.510055566479979,0.6502924740913132,6.669109638828647,3.6800831677339167,362.66939161713543,43.64195222051924,6.498071052411564,10.534072751935547,0
5.113443119429977,15.577123847569363,6.206322093547128,1.8216206651384004,0.578808389448883,6.500322147473502,3.425983811853533,74.6407184528924,39.59198186918391,6.659692714120155,9.827466123062544,1
6.148390254195549,11.10876900154371,4.9365926179291275,1.8502194346604595,0.7142041442398187,7.4177158878784,1.817903139203411,23.76674280573756,72.11522433290975,6.875791419616961,11.561436970359471,1
4.33506178244677,18.362033452578373,7.355631760041193,1.4175765793266422,0.6896201935586133,6.847513942636036,6.865776777895663,186.7669129759356,53.65394186500986,6.298060321885158,10.593320000488259,0
5.643449456643527,25.147266140503106,6.0028529430777455,2.7270547154695515,0.5753864648082591,7.664164690283166,0.5256915285804582,1023.1646642622267,48.07589583562624,7.4498011795446795,10.96255736186503,1
6.434733909586375,18.970754616876366,5.721999920568185,1.237082622603039,0.6086002375387103,7.006877101473694,4.936663086388492,47.58970242350965,61.36255135967535,7.980093164195605,15.009157646126106,1
6.077897344300856,17.922023572857004,7.779802317577332,1.280758438525137,0.5703995383963434,6.921225090317909,3.297604745364936,59.023515335685644,48.623167620036256,7.482865364038131,12.637344156258605,1
6.467957435245672,19.127288087684448,6.544145887516328,2.3256906302814317,0.49225101231094914,6.834103391301418,7.30166363013149,642.6185915168501,38.93255296896974,7.072702686709683,13.397204279330984,1
5.39055298928627,17.961177986179894,7.274966668903951,2.085306500318617,0.5428301813407506,7.208996049628668,4.181729198496443,35.45274940011324,45.96191712585064,8.401166205703326,13.23698934427388,1
4.590520366681911,15.154449697089547,5.028011095223803,1.389614073007689,0.6378395594948738,5.931156900877328,2.7801889256335035,128.84951720156982,57.46385144783682,7.6124451225654,11.848708615381463,0
2.577641025723398,20.881479704871968,4.392774584108739,2.042915606040677,0.6492733548406624,6.842671977760255,3.004585603131005,49.31626152740589,21.093773203809437,7.774386373893055,11.340422460933564,0
4.204725014244062,18.790165330891142,6.6608119430602,2.387140177998924,0.6333693113233375,6.764976778136018,3.5798133890395225,484.81847630469747,41.543631126729345,8.423387843919809,12.373401917791675,0
3.48810408562057,18.0616463817678,6.021730466757903,1.7878947769612057,0.5928440251437228,7.162709413578883,1.2144186100071983,718.4018008062618,61.59668878297926,7.401406448919093,12.252676154898742,1
7.105131260997377,14.586218904526126,7.439652008680916,2.8395291600298327,0.7039759945148887,6.706149197062981,1.9662609497641765,303.438153962373,38.857579186877786,9.148171258099744,11.146791874252038,1
4.2889370250811965,22.562277761771657,6.380137321006176,1.1103752756527858,0.6257187714104844,6.280632782918665,0.1,68.04376076820957,63.55330272517692,7.141747996902587,12.19477174570029,0
4.647845768141383,20.326459608665886,6.807613008851945,2.077529381543641,0.6832928445286353,6.8036753374598495,1.6540462032518122,92.99790731691375,61.976925832317754,9.09835856361032,10.940505439955562,0
5.161782451248561,16.064777069214443,4.064926205088135,2.2666113344884016,0.4603602381017733,6.258579735565828,3.6878129633208996,49.945545230835855,44.21365061413258,6.7202118544700635,11.74281310403874,0
4.552322935646944,21.50638698788678,9.332655409421385,2.1565375606420987,0.3,5.837368893706257,4.1003500985690415,398.5540870019383,38.17752834133199,7.913987922304353,11.497074788223994,0
6.534061248516903,16.258502065651776,6.253637022451953,1.7182577093417408,0.6455409225054272,7.163561240742746,0.1,442.7857342492575,41.55169351020439,6.9859742649550105,10.096691111091332,1
3.7528207659186577,15.262987776211371,7.546380455508799,1.6838234071955402,0.49177109116506595,7.089530786347336,3.2255765939115992,97.70074822646971,76.97537390401722,8.395652893584874,8.473262680331745,0
4.733528946284691,15.341039088818995,5.24586249467056,1.977658068434903,0.600879346755825,7.033545471996787,4.626819901644264,192.35960015858925,67.49309336319892,7.117413913713257,10.591405125090452,0
3.6090352971623423,11.80126006419168,6.9620148533260116,2.1263017946608276,0.5928112663077855,7.4514642109729055,3.1741756132475296,32.57752759620892,46.50469166168086,7.732696952515269,14.706156996879452,0
2.915972986535153,19.65039833146372,4.545732854712882,2.0409893745129453,0.7628660542173983,6.467484054848037,2.2324227084443993,102.74689864557116,37.702157380555086,6.979566403166745,11.535477326944909,1
3.7658770909136576,11.590992925815774,7.1781017573895065,2.216023156317356,0.6559996897649246,6.084442928614372,2.6756777099035722,179.6961857637235,46.40449242697516,8.249780138933291,13.163952241344607,0
4.455555843541905,13.70044659056983,5.966038873421251,1.392452017173306,0.6349273124118805,6.764985111595977,2.418473290045556,87.62196660477042,47.925923119401176,6.975398991488689,8.813332285359962,0
3.984837330579288,10.735441968225134,6.543785755903351,1.708891608350546,0.6953292039170307,6.626249850147045,2.2265388817838856,79.65780804067487,30.07969514868775,8.846731875794134,10.487570898053509,0
3.669094824151373,17.698756075231874,7.546961045195147,1.4239936271504985,0.6531647828155135,6.378852141614965,3.8476470504896967,0.1799084866127725,45.96049523058312,6.703202314430888,9.968265573956474,0
2.8124190435937995,17.473878389048448,4.65118953316958,1.6455548895655434,0.578809070631041,6.760075423256102,8.115376455470901,293.6050210693221,60.86885189774076,6.423497665337482,11.696549984869328,0
4.400273312845567,16.856563253847725,5.4732624040808044,2.206088356725722,0.7164328337229103,6.494197426897707,2.0126001661896336,396.2288272186075,23.407719825402317,8.261241662463268,15.632933220802865,1
2.6943355511627973,14.350978068652983,7.185986421630148,1.8431935682900915,0.5201224884900553,5.881997358321584,2.863714734677146,627.990040280852,54.91900758164698,7.026685087789183,12.690358414841876,1
5.412067156427523,13.89718186297176,9.647332211820121,2.842743665259908,0.6490922468780206,6.57941165460312,3.3966041212495366,228.66603470674403,61.49757564065736,7.494210149240372,14.54341879991713,1
